Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2025-04-16,39.36442184448242,104.47685241699219,92.70999908447266,39.474998474121094,104.48999786376953,92.70999908447266,40.8224983215332,106.79000091552734,97.30000305175781,38.29999923706055,100.44999694824219,89.62000274658203,39.849998474121094,104.55000305175781,96.27999877929688,28485200,397016900,121997600.0
2025-04-17,39.768287658691406,101.47722625732422,93.77999877929688,39.880001068115234,101.48999786376953,93.77999877929688,40.42499923706055,104.47000122070312,95.11000061035156,39.130001068115234,100.05000305175781,92.2699966430664,39.75,104.44999694824219,94.70999908447266,9123200,292517500,83991800.0
2025-04-21,38.26999282836914,96.89781188964844,90.80000305175781,38.377498626708984,96.91000366210938,90.80000305175781,39.45000076293945,99.44000244140625,96.4749984741211,38.09749984741211,95.04000091552734,89.30999755859375,39.3125,98.7699966430664,92.83999633789062,6314000,288501100,83831100.0
2025-04-22,39.25971603393555,98.87755584716797,93.98999786376953,39.369998931884766,98.88999938964844,93.98999786376953,39.900001525878906,99.80999755859375,96.33999633789062,38.52750015258789,97.27999877929688,91.3499984741211,38.73249816894531,98.77999877929688,93.01499938964844,7394800,241004800,91185400.0
2025-04-23,40.31425094604492,102.69707489013672,100.81999969482422,40.4275016784668,102.70999908447266,100.81999969482422,42.27750015258789,104.80000305175781,103.76000213623047,40.1875,102.0199966430664,97.83000183105469,41.314998626708984,104.5199966430664,98.86000061035156,7564000,247526000,112909500.0
2025-04-24,42.14411163330078,106.4166030883789,107.77999877929688,42.26250076293945,106.43000030517578,107.77999877929688,42.48249816894531,106.54000091552734,108.0,40.57500076293945,103.11000061035156,100.91000366210938,40.625,103.4800033569336,101.52999877929688,5206400,220815000,103190700.0
2025-04-25,42.20145034790039,110.99604034423828,112.77999877929688,42.31999969482422,111.01000213623047,112.77999877929688,42.599998474121094,111.91999816894531,112.87999725341797,41.875,105.7300033569336,106.55000305175781,42.130001068115234,106.8499984741211,108.05000305175781,4029600,251064700,103933800.0
2025-04-28,42.218902587890625,108.71631622314453,114.6500015258789,42.337501525878906,108.7300033569336,114.6500015258789,43.25,110.37000274658203,114.86000061035156,41.76250076293945,106.0199966430664,108.87000274658203,42.73500061035156,109.69000244140625,113.77999877929688,4662800,207708500,111082900.0
2025-04-29,42.82469940185547,109.00627899169922,116.08000183105469,42.94499969482422,109.0199966430664,116.08000183105469,43.185001373291016,110.19999694824219,117.2300033569336,41.89500045776367,107.44000244140625,113.23999786376953,42.025001525878906,107.66999816894531,113.9800033569336,3956800,170444300,79709000.0
2025-04-30,42.84215545654297,108.90629577636719,118.44000244140625,42.962501525878906,108.91999816894531,118.44000244140625,43.05500030517578,108.91999816894531,118.77999877929688,41.4275016784668,104.08000183105469,110.54000091552734,41.689998626708984,104.47000122070312,111.61000061035156,4774000,235044600,109461700.0
2025-05-01,43.46290969848633,111.59595489501953,116.19999694824219,43.584999084472656,111.61000061035156,116.19999694824219,44.272499084472656,114.94000244140625,120.19000244140625,43.099998474121094,111.30000305175781,116.0,43.1875,113.08000183105469,120.04000091552734,8007200,236121500,90677600.0
2025-05-02,45.26035690307617,114.485595703125,124.27999877929688,45.38750076293945,114.5,124.27999877929688,45.6150016784668,115.4000015258789,124.41999816894531,44.30500030517578,113.37000274658203,118.62999725341797,44.564998626708984,114.18000030517578,118.66000366210938,5773600,190194800,103094300.0
2025-05-05,44.75926208496094,113.80567932128906,123.7699966430664,44.8849983215332,113.81999969482422,123.7699966430664,45.564998626708984,114.66999816894531,125.25499725341797,44.47249984741211,112.66000366210938,121.36000061035156,44.84749984741211,112.91000366210938,123.69999694824219,4022000,133163200,135961300.0
2025-05-06,44.45512008666992,113.52571868896484,108.86000061035156,44.58000183105469,113.54000091552734,108.86000061035156,44.84749984741211,114.73999786376953,113.91000366210938,43.77750015258789,110.81999969482422,105.31999969482422,44.0525016784668,111.4800033569336,112.70999908447266,4218000,158525600,201193400.0
2025-05-07,44.82158660888672,117.04527282714844,110.4800033569336,44.9474983215332,117.05999755859375,110.4800033569336,45.345001220703125,117.68000030517578,111.8499984741211,44.44499969482422,112.27999877929688,107.0,44.5,113.05000305175781,107.97000122070312,5633600,206758800,95428800.0
2025-05-08,45.99330139160156,117.35523986816406,119.1500015258789,46.122501373291016,117.37000274658203,119.1500015258789,46.73749923706055,118.68000030517578,120.37999725341797,45.6875,115.8499984741211,112.06999969482422,46.147499084472656,118.25,112.27999877929688,5271600,198428100,126966200.0
2025-05-09,46.270023345947266,116.63532257080078,117.30000305175781,46.400001525878906,116.6500015258789,117.30000305175781,46.74250030517578,118.2300033569336,119.16000366210938,46.09749984741211,115.20999908447266,114.9000015258789,46.17250061035156,117.3499984741211,118.97000122070312,2972000,132972200,81005300.0
2025-05-12,49.171871185302734,122.98452758789062,118.45999908447266,49.310001373291016,123.0,118.45999908447266,49.375,123.0,120.93499755859375,48.224998474121094,120.27999877929688,115.01000213623047,48.95500183105469,121.97000122070312,120.77999877929688,7312800,225023300,94257300.0
2025-05-13,50.55298614501953,129.9136505126953,128.10000610351562,50.69499969482422,129.92999267578125,128.10000610351562,51.30500030517578,131.22000122070312,130.60000610351562,49.36249923706055,124.47000122070312,119.30999755859375,49.474998474121094,124.9800033569336,119.91999816894531,5504800,330430100,147155400.0
2025-05-14,50.73248291015625,135.32296752929688,130.17999267578125,50.875,135.33999633789062,130.17999267578125,51.372501373291016,135.44000244140625,133.49000549316406,50.442501068115234,131.67999267578125,127.55899810791016,50.7599983215332,133.1999969482422,129.00999450683594,4325200,281180800,96611500.0
2025-05-15,51.602542877197266,134.8130340576172,128.1199951171875,51.747501373291016,134.8300018310547,128.1199951171875,51.787498474121094,136.3000030517578,130.1999969482422,50.36249923706055,132.66000366210938,125.73999786376953,50.529998779296875,134.2899932861328,128.3699951171875,4218000,226632600,69503000.0
2025-05-16,52.141029357910156,135.38296508789062,129.52000427246094,52.287498474121094,135.39999389648438,129.52000427246094,52.6150016784668,136.35000610351562,130.3300018310547,51.724998474121094,133.4600067138672,126.76000213623047,51.724998474121094,136.22000122070312,129.22999572753906,4639600,226542500,57003700.0
2025-05-19,51.85433578491211,135.55294799804688,126.33000183105469,52.0,135.57000732421875,126.33000183105469,52.314998626708984,135.8699951171875,127.7699966430664,50.779998779296875,132.38999938964844,124.31999969482422,51.15999984741211,132.38999938964844,124.71499633789062,5797600,193154600,72503900.0
2025-05-20,52.43769454956055,134.36309814453125,125.58999633789062,52.584999084472656,134.3800048828125,125.58999633789062,52.61249923706055,134.5800018310547,128.1999969482422,51.8224983215332,132.6199951171875,124.6500015258789,51.9474983215332,134.2899932861328,127.22000122070312,3446800,161514200,61265300.0
2025-05-21,51.17374801635742,131.78341674804688,120.58000183105469,51.317501068115234,131.8000030517578,120.58000183105469,52.557498931884766,137.39999389648438,127.11000061035156,51.040000915527344,130.58999633789062,119.41000366210938,51.994998931884766,133.05999755859375,125.16000366210938,4792800,270608700,80657700.0
2025-05-22,51.53522872924805,132.81329345703125,122.29000091552734,51.68000030517578,132.8300018310547,122.29000091552734,52.125,134.25,126.33000183105469,51.22999954223633,131.5500030517578,121.375,51.532501220703125,132.22999572753906,121.94999694824219,4625200,187344000,75498300.0
2025-05-23,51.507808685302734,131.2734832763672,123.30999755859375,51.65250015258789,131.2899932861328,123.30999755859375,52.07500076293945,132.67999267578125,125.54000091552734,50.099998474121094,129.16000366210938,120.68000030517578,50.54249954223633,130.0,120.87999725341797,3871600,198821300,65905800.0
2025-05-27,52.98366165161133,135.48294067382812,123.38999938964844,53.13249969482422,135.5,123.38999938964844,53.224998474121094,135.66000366210938,127.87999725341797,51.84000015258789,133.30999755859375,120.87999725341797,52.307498931884766,134.14999389648438,126.81999969482422,5056800,192953600,86455200.0
2025-05-28,52.554866790771484,134.7930450439453,123.76000213623047,52.70249938964844,134.80999755859375,123.76000213623047,53.375,137.25,125.6500015258789,52.650001525878906,134.7899932861328,122.91000366210938,53.13249969482422,136.02999877929688,124.2300033569336,2746400,304021100,64866000.0
2025-05-29,52.17842483520508,139.17250061035156,122.31999969482422,52.32500076293945,139.19000244140625,122.31999969482422,53.53499984741211,143.49000549316406,126.47000122070312,51.94499969482422,137.91000366210938,121.52999877929688,53.439998626708984,142.25,125.3499984741211,3860000,369241900,62929100.0
2025-05-30,52.35319900512695,135.11300659179688,131.77999877929688,52.41999816894531,135.1300048828125,131.77999877929688,52.55500030517578,139.6199951171875,131.94000244140625,51.1349983215332,132.9199981689453,122.75,51.962501525878906,138.72000122070312,123.52999877929688,7512800,333170900,185897600.0
2025-06-02,51.983673095703125,137.3627166748047,132.0399932861328,52.04999923706055,137.3800048828125,132.0399932861328,52.70000076293945,138.1199951171875,134.47999572753906,51.0,135.39999389648438,128.86000061035156,52.23749923706055,135.49000549316406,131.43499755859375,4780000,197663100,93218700.0
2025-06-03,51.9112663269043,141.2022247314453,133.1699981689453,51.977500915527344,141.22000122070312,133.1699981689453,52.334999084472656,142.0,135.27999877929688,51.22249984741211,137.9499969482422,130.10000610351562,51.91749954223633,138.77999877929688,133.07000732421875,4966400,225578800,91297700.0
2025-06-04,51.441864013671875,141.9021453857422,130.00999450683594,51.50749969482422,141.9199981689453,130.00999450683594,52.412498474121094,142.38999938964844,132.9499969482422,51.502498626708984,139.5399932861328,125.58000183105469,52.00749969482422,142.19000244140625,132.8000030517578,4560800,167120800,97306300.0
2025-06-05,51.63911437988281,139.97239685058594,119.91000366210938,51.70500183105469,139.99000549316406,119.91000366210938,52.15999984741211,144.0,132.85000610351562,51.04999923706055,138.8300018310547,118.93000030517578,51.5625,142.1699981689453,129.27000427246094,5034000,231397900,131055900.0
2025-06-06,52.890018463134766,141.70216369628906,127.72000122070312,52.95750045776367,141.72000122070312,127.72000122070312,53.477500915527344,143.27000427246094,128.1300048828125,52.1775016784668,141.50999450683594,121.91999816894531,52.650001525878906,142.50999450683594,123.7300033569336,6523600,153986200,87175100.0
2025-06-09,51.102298736572266,142.612060546875,132.05999755859375,51.16749954223633,142.6300048828125,132.05999755859375,52.3125,145.0,132.22999572753906,49.150001525878906,141.94000244140625,124.80000305175781,52.3125,143.19000244140625,127.07499694824219,8046400,185114500,74785600.0
2025-06-10,51.19717788696289,143.94189453125,132.80999755859375,51.26250076293945,143.9600067138672,132.80999755859375,51.619998931884766,144.2899932861328,134.07000732421875,50.1349983215332,141.52999877929688,129.41000366210938,50.900001525878906,142.69000244140625,131.02000427246094,4836400,155881900,69308900.0
2025-06-11,51.062347412109375,142.8219451904297,136.38999938964844,51.127498626708984,142.8300018310547,136.38999938964844,51.744998931884766,144.99000549316406,140.0,50.60499954223633,141.8699951171875,132.99000549316406,51.31999969482422,144.61000061035156,133.9199981689453,4220800,167694000,97366000.0
2025-06-12,51.1796989440918,144.9918212890625,135.19000244140625,51.244998931884766,145.0,135.19000244140625,51.375,145.0,137.10000610351562,50.1775016784668,141.85000610351562,134.6300048828125,50.42499923706055,141.97000122070312,136.39999389648438,2906000,162365000,56248200.0
2025-06-13,50.4755973815918,141.9619903564453,137.39999389648438,50.540000915527344,141.97000122070312,137.39999389648438,51.192501068115234,143.5800018310547,139.99000549316406,50.185001373291016,140.85000610351562,133.35000610351562,51.16749954223633,142.47999572753906,133.81500244140625,3406000,180820600,93519000.0
2025-06-16,52.348209381103516,144.6818389892578,141.41000366210938,52.415000915527344,144.69000244140625,141.41000366210938,52.744998931884766,146.17999267578125,144.86000061035156,51.09749984741211,143.1999969482422,139.81199645996094,51.165000915527344,143.35000610351562,140.02999877929688,4000400,183133700,80779800.0
2025-06-17,51.97618103027344,144.1118621826172,138.1999969482422,52.04249954223633,144.1199951171875,138.1999969482422,52.717498779296875,145.22000122070312,141.69000244140625,51.654998779296875,143.77999877929688,136.0800018310547,52.01750183105469,144.49000549316406,141.48500061035156,3683600,139108000,70479100.0
2025-06-18,52.5329704284668,145.47178649902344,139.9600067138672,52.599998474121094,145.47999572753906,139.9600067138672,52.849998474121094,145.64999389648438,140.36000061035156,51.70000076293945,143.1199951171875,137.49000549316406,52.09000015258789,144.00999450683594,139.0399932861328,4461800,161494100,58260200.0
2025-06-20,51.27457809448242,143.84188842773438,137.3000030517578,51.34000015258789,143.85000610351562,137.3000030517578,53.29999923706055,146.1999969482422,142.24000549316406,51.20000076293945,142.64999389648438,136.74200439453125,52.65999984741211,145.4499969482422,140.69000244140625,6912800,242956200,87067000.0
2025-06-23,50.46561050415039,144.161865234375,139.9199981689453,50.529998779296875,144.1699981689453,139.9199981689453,51.72999954223633,144.77999877929688,142.14999389648438,49.29999923706055,142.02999877929688,135.9600067138672,51.22999954223633,142.5,138.89999389648438,5656200,154308900,70501100.0
2025-06-24,51.574195861816406,147.8916473388672,143.22999572753906,51.63999938964844,147.89999389648438,143.22999572753906,51.869998931884766,147.9600067138672,143.66000366210938,50.83000183105469,145.5,137.8000030517578,51.58000183105469,145.55999755859375,140.97999572753906,3353800,187566100,58574200.0
